bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20141225T125803America/Santiago(4,358,-10800,1,1419523083);47;56;1447504.0;22784.0;11980.0;24935.0;20821.0;23349.0;9429.0;37641.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125804America/Santiago(4,358,-10800,1,1419523084);53;56;645331.0;94343.0;65528.0;1.6752254E7;70148.0;68448.0;10119.0;179521.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125805America/Santiago(4,358,-10800,1,1419523085);60;60;1312172.0;25144.0;1.6746115E7;1.6755134E7;21161.0;16123.0;7123.0;89828.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125806America/Santiago(4,358,-10800,1,1419523086);63;57;3419604.0;68871.0;285951.0;11610.0;27242.0;11002.0;13695.0;478944.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125807America/Santiago(4,358,-10800,1,1419523087);64;56;111082.0;5720.0;1.6745937E7;5074.0;14716.0;2183.0;1917.0;1.6756118E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125808America/Santiago(4,358,-10800,1,1419523088);63;47;255246.0;5957.0;12043.0;4739.0;4973.0;1951.0;1106.0;77740.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125809America/Santiago(4,358,-10800,1,1419523089);61;35;465958.0;11607.0;13025.0;30361.0;2470.0;1370.0;1333.0;22146.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125810America/Santiago(4,358,-10800,1,1419523090);44;43;585169.0;10515.0;13916.0;1.6746611E7;8471.0;6992.0;3627.0;98999.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125811America/Santiago(4,358,-10800,1,1419523091);38;51;271548.0;30621.0;33418.0;46562.0;20240.0;16448.0;15053.0;119689.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125812America/Santiago(4,358,-10800,1,1419523092);30;63;75678.0;2238.0;4779.0;2694.0;10623.0;9591.0;5866.0;1.6776136E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125813America/Santiago(4,358,-10800,1,1419523093);24;57;543556.0;8177.0;6354.0;13319.0;16203.0;4495.0;756.0;1.6754348E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125814America/Santiago(4,358,-10800,1,1419523094);24;47;667634.0;228908.0;66725.0;118644.0;1.6766007E7;20287.0;8837.0;348651.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125815America/Santiago(4,358,-10800,1,1419523095);27;47;1201926.0;106938.0;105572.0;148435.0;293870.0;212232.0;78865.0;1254068.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125816America/Santiago(4,358,-10800,1,1419523096);27;43;319529.0;20749.0;18136.0;9145.0;6240.0;1629.0;998.0;27841.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125817America/Santiago(4,358,-10800,1,1419523097);27;47;287582.0;69274.0;17265.0;1.6756288E7;6130.0;4506.0;1793.0;198676.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125818America/Santiago(4,358,-10800,1,1419523098);26;63;2238020.0;77287.0;57176.0;86808.0;138952.0;26642.0;10733.0;1197798.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125819America/Santiago(4,358,-10800,1,1419523099);26;54;1837407.0;22396.0;61942.0;1.6773813E7;72332.0;1.6772237E7;14721.0;1191645.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125820America/Santiago(4,358,-10800,1,1419523100);14;47;223365.0;2834.0;6647.0;5578.0;1274.0;2564.0;501.0;86847.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125821America/Santiago(4,358,-10800,1,1419523101);23;29;558528.0;15963.0;1.6749307E7;1.677109E7;15465.0;28742.0;4713.0;199350.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125822America/Santiago(4,358,-10800,1,1419523102);34;24;1963617.0;1.6750246E7;27902.0;3296.0;1.6765081E7;5946.0;1850.0;1.6761747E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125823America/Santiago(4,358,-10800,1,1419523103);30;34;1006306.0;15651.0;76987.0;103099.0;1.6760675E7;1.6746181E7;18447.0;746985.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125824America/Santiago(4,358,-10800,1,1419523104);48;44;416340.0;7867.0;22068.0;13577.0;6411.0;5457.0;2145.0;16929.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125825America/Santiago(4,358,-10800,1,1419523105);53;57;297461.0;11127.0;162615.0;26339.0;31420.0;19808.0;5470.0;515451.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125826America/Santiago(4,358,-10800,1,1419523106);51;43;1047443.0;13573.0;79973.0;28700.0;1.6773737E7;19943.0;17929.0;281041.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125827America/Santiago(4,358,-10800,1,1419523107);54;34;1072038.0;13985.0;19535.0;1.6753248E7;20759.0;7986.0;3804.0;44463.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125828America/Santiago(4,358,-10800,1,1419523108);35;38;1263250.0;1.6762761E7;20197.0;79842.0;77921.0;22227.0;6940.0;205069.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125829America/Santiago(4,358,-10800,1,1419523109);23;38;1563152.0;80159.0;1.6757533E7;69233.0;79193.0;17559.0;5083.0;452769.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125830America/Santiago(4,358,-10800,1,1419523110);17;51;949348.0;2915.0;12629.0;21786.0;4327.0;7542.0;4255.0;75825.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125831America/Santiago(4,358,-10800,1,1419523111);17;60;1286327.0;1.6750785E7;30330.0;18719.0;1.6747141E7;3445.0;2023.0;128574.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125832America/Santiago(4,358,-10800,1,1419523112);24;56;1.675979E7;4731.0;9699.0;6391.0;10188.0;8040.0;2079.0;1.6776616E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125833America/Santiago(4,358,-10800,1,1419523113);37;47;148760.0;4012.0;10604.0;7474.0;2531.0;5197.0;1234.0;25175.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125834America/Santiago(4,358,-10800,1,1419523114);44;48;1103833.0;1.6759496E7;42573.0;27414.0;21562.0;12070.0;3299.0;284045.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125835America/Santiago(4,358,-10800,1,1419523115);47;44;2978727.0;196714.0;43266.0;69861.0;95197.0;1.6754902E7;18459.0;512147.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125836America/Santiago(4,358,-10800,1,1419523116);51;50;243947.0;9348.0;13032.0;10478.0;4846.0;3967.0;1734.0;1.6752786E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125837America/Santiago(4,358,-10800,1,1419523117);51;56;1193117.0;32363.0;1.6767253E7;67999.0;1.6747926E7;23472.0;15508.0;541594.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125838America/Santiago(4,358,-10800,1,1419523118);51;56;1039105.0;1.6753671E7;1.6763872E7;20241.0;1.6772085E7;8750.0;10429.0;32836.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125839America/Santiago(4,358,-10800,1,1419523119);51;56;861587.0;4000.0;16372.0;13937.0;22013.0;2184.0;414.0;55376.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125840America/Santiago(4,358,-10800,1,1419523120);56;56;1357197.0;72426.0;38671.0;14405.0;1.6761002E7;27090.0;5765.0;138020.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125841America/Santiago(4,358,-10800,1,1419523121);53;56;1527037.0;78701.0;63278.0;149637.0;1.6758417E7;67622.0;10527.0;383793.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125842America/Santiago(4,358,-10800,1,1419523122);63;63;411073.0;153595.0;296030.0;95987.0;123315.0;51388.0;31210.0;624124.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125843America/Santiago(4,358,-10800,1,1419523123);66;56;1151582.0;124112.0;211226.0;1.676493E7;141964.0;143051.0;16800.0;368986.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125844America/Santiago(4,358,-10800,1,1419523124);61;56;1493235.0;745675.0;746410.0;580676.0;996686.0;216537.0;1.6759379E7;1330985.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125845America/Santiago(4,358,-10800,1,1419523125);70;60;777102.0;30821.0;224412.0;1.6755327E7;23296.0;1.6758942E7;2728.0;234241.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125846America/Santiago(4,358,-10800,1,1419523126);64;51;628819.0;16822.0;7759.0;20165.0;7066.0;708.0;1157.0;12069.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125847America/Santiago(4,358,-10800,1,1419523127);64;67;819270.0;78651.0;1.6771896E7;86982.0;1.6744937E7;19722.0;12896.0;1044777.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125848America/Santiago(4,358,-10800,1,1419523128);48;67;2023701.0;11503.0;10854.0;30546.0;6955.0;5472.0;1948.0;115037.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125849America/Santiago(4,358,-10800,1,1419523129);48;64;1625531.0;1.6755172E7;1.6767623E7;10468.0;31979.0;1.6753338E7;1.6749603E7;64394.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125850America/Santiago(4,358,-10800,1,1419523130);34;60;659709.0;16045.0;17260.0;18528.0;24201.0;8945.0;2621.0;148779.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125851America/Santiago(4,358,-10800,1,1419523131);35;63;2308454.0;1.6775842E7;1.6747159E7;76681.0;24628.0;8516.0;7159.0;1.674633E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125852America/Santiago(4,358,-10800,1,1419523132);40;63;247369.0;8372.0;7009.0;4768.0;6371.0;6498.0;1541.0;73702.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125853America/Santiago(4,358,-10800,1,1419523133);40;61;267653.0;1914.0;3075.0;8061.0;1740.0;1507.0;1079.0;27222.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125854America/Santiago(4,358,-10800,1,1419523134);29;61;929886.0;30504.0;15828.0;1.6750051E7;7271.0;14538.0;2885.0;93613.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125855America/Santiago(4,358,-10800,1,1419523135);35;69;648383.0;2663.0;7956.0;3413.0;4096.0;1374.0;1116.0;1.6754003E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125856America/Santiago(4,358,-10800,1,1419523136);37;63;2375915.0;200398.0;156177.0;47411.0;54490.0;1.6761989E7;1.6751293E7;248331.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125857America/Santiago(4,358,-10800,1,1419523137);37;53;1753244.0;177664.0;136370.0;404400.0;213549.0;60306.0;27014.0;683248.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125858America/Santiago(4,358,-10800,1,1419523138);40;53;467282.0;9105.0;6540.0;6417.0;3683.0;6217.0;5825.0;1.6757287E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125859America/Santiago(4,358,-10800,1,1419523139);40;60;582850.0;113476.0;111252.0;68974.0;481945.0;24935.0;53808.0;1349492.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125900America/Santiago(4,358,-10800,1,1419523140);40;44;286133.0;51737.0;140658.0;1.6750623E7;161992.0;1.6749035E7;9093.0;297601.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125901America/Santiago(4,358,-10800,1,1419523141);37;44;847253.0;17615.0;6151.0;22218.0;12952.0;3979.0;403.0;16080.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125902America/Santiago(4,358,-10800,1,1419523142);27;66;819205.0;19044.0;17540.0;1.6761935E7;6549.0;3220.0;4579.0;92328.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125903America/Santiago(4,358,-10800,1,1419523143);29;67;335724.0;2676.0;4419.0;7037.0;1409.0;691.0;962.0;24906.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125904America/Santiago(4,358,-10800,1,1419523144);29;67;1099577.0;9947.0;8831.0;10424.0;5548.0;2055.0;1152.0;1.6768327E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125905America/Santiago(4,358,-10800,1,1419523145);43;75;561851.0;1.676456E7;1.6749572E7;4045.0;1.6768065E7;1.6752789E7;11893.0;32581.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125906America/Santiago(4,358,-10800,1,1419523146);48;67;706476.0;3430.0;17080.0;12915.0;7676.0;5180.0;2081.0;1.6775671E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125907America/Santiago(4,358,-10800,1,1419523147);53;57;1070513.0;7276.0;13615.0;13184.0;10723.0;6087.0;2240.0;1.6753013E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125908America/Santiago(4,358,-10800,1,1419523148);48;57;951833.0;102349.0;81242.0;1.6759013E7;1.6776867E7;22512.0;9068.0;880989.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125909America/Santiago(4,358,-10800,1,1419523149);30;54;1108672.0;32736.0;1.6770704E7;228625.0;63793.0;1.6755702E7;1.6746893E7;554326.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125910America/Santiago(4,358,-10800,1,1419523150);29;53;116974.0;12729.0;10457.0;5250.0;3920.0;403.0;649.0;1.67538E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125911America/Santiago(4,358,-10800,1,1419523151);29;60;560480.0;3378.0;7835.0;3328.0;2407.0;14940.0;6317.0;30492.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125912America/Santiago(4,358,-10800,1,1419523152);29;60;1805945.0;338155.0;1574971.0;837588.0;331213.0;1317555.0;399796.0;1274495.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125913America/Santiago(4,358,-10800,1,1419523153);17;60;954459.0;1.6759426E7;19031.0;1.6760334E7;30773.0;14193.0;19994.0;181292.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125914America/Santiago(4,358,-10800,1,1419523154);26;60;398226.0;14698.0;9711.0;7036.0;10102.0;7324.0;4644.0;1.67472E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125915America/Santiago(4,358,-10800,1,1419523155);44;64;1762744.0;97875.0;118310.0;57506.0;28972.0;13308.0;8891.0;131201.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125916America/Santiago(4,358,-10800,1,1419523156);38;67;603793.0;1974.0;5221.0;14380.0;2678.0;6047.0;1384.0;1.6753541E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125917America/Santiago(4,358,-10800,1,1419523157);38;67;1263267.0;723154.0;285585.0;1030041.0;392447.0;48957.0;74261.0;2617855.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125918America/Santiago(4,358,-10800,1,1419523158);44;67;784458.0;66930.0;88327.0;133122.0;1.6746055E7;1.6751995E7;3835.0;524583.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125919America/Santiago(4,358,-10800,1,1419523159);50;69;1200530.0;14187.0;22150.0;12352.0;14326.0;7474.0;5311.0;1.6752706E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125920America/Santiago(4,358,-10800,1,1419523160);50;67;669824.0;12330.0;10779.0;15543.0;10810.0;2456.0;1849.0;1.6749338E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125921America/Santiago(4,358,-10800,1,1419523161);50;67;789947.0;1.6750968E7;1.6751023E7;32431.0;108265.0;1.6774875E7;11512.0;73827.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125922America/Santiago(4,358,-10800,1,1419523162);50;67;991016.0;67868.0;1.676131E7;1.6746406E7;136514.0;8237.0;5291.0;280534.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125923America/Santiago(4,358,-10800,1,1419523163);50;67;796527.0;1.6761833E7;1.6769856E7;1.6748174E7;137628.0;14493.0;16483.0;1.6771089E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125924America/Santiago(4,358,-10800,1,1419523164);50;67;1411622.0;13321.0;19098.0;1.6755634E7;21384.0;2021.0;756.0;1.676711E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125925America/Santiago(4,358,-10800,1,1419523165);50;67;776582.0;25237.0;13765.0;15549.0;14043.0;10508.0;2197.0;11506.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125926America/Santiago(4,358,-10800,1,1419523166);50;67;649865.0;4725.0;1836.0;7231.0;2377.0;1195.0;1.6777203E7;9358.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125927America/Santiago(4,358,-10800,1,1419523167);50;67;258658.0;27646.0;1.6752289E7;13967.0;72801.0;1.6750698E7;13340.0;97214.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125927America/Santiago(4,358,-10800,1,1419523167);50;67;323056.0;81888.0;1.6762331E7;18779.0;1.6765749E7;14862.0;6409.0;76872.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125929America/Santiago(4,358,-10800,1,1419523169);50;67;980033.0;134714.0;95391.0;63988.0;33257.0;96400.0;1.6767935E7;369674.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125929America/Santiago(4,358,-10800,1,1419523169);41;67;855008.0;1.6752382E7;20717.0;22013.0;1.676167E7;14056.0;6499.0;1.6748009E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125930America/Santiago(4,358,-10800,1,1419523170);40;66;391289.0;11873.0;25579.0;12732.0;9858.0;7557.0;18881.0;257045.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125931America/Santiago(4,358,-10800,1,1419523171);40;53;755970.0;285313.0;191407.0;107271.0;211014.0;32759.0;15427.0;484027.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125932America/Santiago(4,358,-10800,1,1419523172);40;53;1966940.0;106956.0;42009.0;78784.0;46485.0;59857.0;53591.0;411799.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125933America/Santiago(4,358,-10800,1,1419523173);34;53;1222480.0;37022.0;79012.0;309184.0;1.6761198E7;1.675494E7;12837.0;773042.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125934America/Santiago(4,358,-10800,1,1419523174);26;56;1862997.0;147367.0;85231.0;91890.0;1.6751748E7;1.6747902E7;29357.0;362330.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125936America/Santiago(4,358,-10800,1,1419523176);26;57;348518.0;8392.0;6616.0;4240.0;8774.0;5065.0;1980.0;1.6753011E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125936America/Santiago(4,358,-10800,1,1419523176);16;57;904553.0;27769.0;5582.0;9519.0;7745.0;4936.0;2278.0;1.6752267E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125937America/Santiago(4,358,-10800,1,1419523177);16;60;1109051.0;1.6764633E7;1.6774737E7;89713.0;137056.0;22809.0;4429.0;328413.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125938America/Santiago(4,358,-10800,1,1419523178);16;60;57525.0;5598.0;6990.0;4203.0;4564.0;7106.0;1915.0;1.6748587E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125939America/Santiago(4,358,-10800,1,1419523179);16;60;1930953.0;30926.0;15291.0;1.6751226E7;12345.0;5816.0;2109.0;91676.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125940America/Santiago(4,358,-10800,1,1419523180);16;60;231297.0;4012.0;4608.0;14101.0;4149.0;978.0;432.0;27107.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125941America/Santiago(4,358,-10800,1,1419523181);14;60;1986397.0;1.6774067E7;42455.0;141020.0;32639.0;1.6770493E7;30844.0;1545464.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125942America/Santiago(4,358,-10800,1,1419523182);14;64;1787606.0;14780.0;69476.0;70439.0;114204.0;27581.0;14580.0;60130.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125943America/Santiago(4,358,-10800,1,1419523183);14;64;1116956.0;1.6760923E7;1.677569E7;1.6747944E7;1.6751572E7;1.6748592E7;21162.0;56187.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125944America/Santiago(4,358,-10800,1,1419523184);37;64;580631.0;15432.0;1.6764894E7;22820.0;11623.0;6493.0;2471.0;1.6769807E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125945America/Santiago(4,358,-10800,1,1419523185);40;60;1026434.0;10489.0;30087.0;6929.0;9859.0;6866.0;3221.0;54863.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125946America/Santiago(4,358,-10800,1,1419523186);43;48;1012720.0;28003.0;1.6746574E7;97819.0;72349.0;3950.0;6772.0;182578.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125947America/Santiago(4,358,-10800,1,1419523187);53;43;844918.0;140119.0;226107.0;137382.0;194530.0;54272.0;29469.0;774346.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125948America/Santiago(4,358,-10800,1,1419523188);48;48;698946.0;14280.0;27318.0;18912.0;11738.0;21797.0;4146.0;1.6759674E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125949America/Santiago(4,358,-10800,1,1419523189);51;51;433728.0;1.6758252E7;1.6762588E7;1.6770922E7;29970.0;19659.0;8150.0;1.6771485E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125950America/Santiago(4,358,-10800,1,1419523190);51;67;1459028.0;11967.0;1.677464E7;28655.0;49679.0;1.6751772E7;26154.0;266615.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125951America/Santiago(4,358,-10800,1,1419523191);51;67;731275.0;19001.0;15550.0;1.6756079E7;1.6763333E7;7273.0;7059.0;1.6762574E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125952America/Santiago(4,358,-10800,1,1419523192);64;67;62645.0;8030.0;11366.0;5324.0;4051.0;3480.0;1977.0;11594.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125953America/Santiago(4,358,-10800,1,1419523193);60;69;74313.0;9121.0;15211.0;29789.0;8290.0;4288.0;5023.0;50573.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125954America/Santiago(4,358,-10800,1,1419523194);57;70;196906.0;2876.0;9395.0;8133.0;6126.0;1610.0;497.0;20817.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125955America/Santiago(4,358,-10800,1,1419523195);40;69;542605.0;18264.0;15847.0;1.677022E7;23541.0;18108.0;19062.0;345963.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125956America/Santiago(4,358,-10800,1,1419523196);40;60;47057.0;15714.0;78957.0;1.6769305E7;67517.0;1.6746144E7;5111.0;364411.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125957America/Santiago(4,358,-10800,1,1419523197);35;60;1518917.0;11447.0;1.6751775E7;26618.0;15688.0;3704.0;3090.0;97268.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125958America/Santiago(4,358,-10800,1,1419523198);38;53;887387.0;9623.0;7102.0;15541.0;5435.0;2361.0;616.0;31778.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T125959America/Santiago(4,358,-10800,1,1419523199);38;60;1079070.0;18921.0;22624.0;4250.0;1.6758112E7;17670.0;2578.0;1.6756147E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130000America/Santiago(4,358,-10800,1,1419523200);57;56;478389.0;8257.0;1.6745482E7;3300.0;27994.0;9080.0;2912.0;80714.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130001America/Santiago(4,358,-10800,1,1419523201);64;48;304935.0;10310.0;1.6761787E7;1.6744864E7;20975.0;8435.0;3400.0;1.6754892E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130002America/Santiago(4,358,-10800,1,1419523202);60;51;783451.0;8483.0;15314.0;1.6761458E7;9707.0;4600.0;9306.0;112885.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130003America/Santiago(4,358,-10800,1,1419523203);54;44;421315.0;1.6772758E7;124159.0;52358.0;1.6770803E7;1.6752156E7;10055.0;692637.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130004America/Santiago(4,358,-10800,1,1419523204);40;41;290002.0;22523.0;12671.0;14097.0;26150.0;9013.0;4772.0;162958.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130005America/Santiago(4,358,-10800,1,1419523205);29;50;1547150.0;16868.0;17344.0;2790.0;19743.0;11844.0;1508.0;1.6775472E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130006America/Santiago(4,358,-10800,1,1419523206);44;44;2378440.0;4090.0;83864.0;26861.0;1.6755102E7;1.6753311E7;10946.0;116205.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130007America/Santiago(4,358,-10800,1,1419523207);47;35;157230.0;15477.0;26739.0;7379.0;7519.0;7290.0;1720.0;85384.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130008America/Santiago(4,358,-10800,1,1419523208);66;37;34044.0;2732.0;8746.0;5145.0;1815.0;1193.0;699.0;9671.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130009America/Santiago(4,358,-10800,1,1419523209);74;43;481858.0;510.0;6220.0;3896.0;2499.0;2910.0;1602.0;8817.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130010America/Santiago(4,358,-10800,1,1419523210);67;47;1377088.0;14499.0;22939.0;2091.0;15161.0;7772.0;15931.0;86635.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130011America/Santiago(4,358,-10800,1,1419523211);63;48;590090.0;9141.0;8083.0;8341.0;14442.0;1356.0;606.0;1.6756584E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130012America/Santiago(4,358,-10800,1,1419523212);56;50;1803687.0;1.6759258E7;1.6745347E7;29733.0;28771.0;22465.0;9972.0;1.6772498E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130013America/Santiago(4,358,-10800,1,1419523213);44;54;1255362.0;77911.0;31864.0;141787.0;1.6749271E7;1.6751244E7;4281.0;1.677447E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130014America/Santiago(4,358,-10800,1,1419523214);48;69;186421.0;4378.0;13333.0;1006.0;815.0;2349.0;494.0;32318.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130015America/Santiago(4,358,-10800,1,1419523215);50;69;1006309.0;18760.0;19291.0;1.6745384E7;1.6756293E7;26014.0;9164.0;1.6767672E7;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130016America/Santiago(4,358,-10800,1,1419523216);43;74;800753.0;32509.0;32016.0;26421.0;22250.0;1.6751438E7;13101.0;207812.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130017America/Santiago(4,358,-10800,1,1419523217);43;64;1003561.0;3115.0;1827.0;7526.0;3246.0;2089.0;589.0;23786.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130018America/Santiago(4,358,-10800,1,1419523218);44;64;146022.0;13909.0;14475.0;26472.0;14629.0;4245.0;1661.0;69252.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130019America/Santiago(4,358,-10800,1,1419523219);44;53;1136579.0;5898.0;1421.0;3005.0;3356.0;611.0;1067.0;23381.0;morning
com.aiworker.bcineuroskyservice;ihar;20141225T130020America/Santiago(4,358,-10800,1,1419523220);44;53;2351103.0;444340.0;133346.0;126866.0;118985.0;60161.0;1.6766913E7;484778.0;morning
