com.aiworker.bcineuroskyservice;ihar;20150709T220534America/Santiago(1,18,-10800,1,1421715934);51;100;52550;1.68E+007;1.68E+007;2075;701;1088;223192;49125;default
com.aiworker.bcineuroskyservice;ihar;20150710T220534America/Santiago(1,18,-10800,1,1421715934);61;100;367646;168795;217541;9401;5558;7007;1037796;636447;default
com.aiworker.bcineuroskyservice;ihar;20150711T220534America/Santiago(1,18,-10800,1,1421715934);61;100;126862;77353;1.68E+007;562;679;1086;211900;52053;default
com.aiworker.bcineuroskyservice;ihar;20150712T220534America/Santiago(1,18,-10800,1,1421715934);61;100;449831;113748;37947;47211;1.68E+007;11072;26037;402538;default
com.aiworker.bcineuroskyservice;ihar;20150713T220534America/Santiago(1,18,-10800,1,1421715934);61;100;2740499;474445;798781;222665;81015;312070;1890795;1915187;default
com.aiworker.bcineuroskyservice;ihar;20150714T220534America/Santiago(1,18,-10800,1,1421715934);54;100;1492384;59449;114617;58309;3481;4953;757973;180561;default
com.aiworker.bcineuroskyservice;ihar;20150715T220534America/Santiago(1,18,-10800,1,1421715934);48;100;425610;85016;42657;1.68E+007;2989;3660;655918;488029;default
com.aiworker.bcineuroskyservice;ihar;20150716T220534America/Santiago(1,18,-10800,1,1421715934);40;100;441632;64936;45311;26629;7339;3146;561346;432491;default
com.aiworker.bcineuroskyservice;ihar;20150717T220534America/Santiago(1,18,-10800,1,1421715934);48;100;42250;26364;1.67E+007;8977;1018;195;144822;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150718T220534America/Santiago(1,18,-10800,1,1421715934);43;100;64706;1.67E+007;94763;86982;1381;840;493465;268245;default
com.aiworker.bcineuroskyservice;ihar;20150719T220534America/Santiago(1,18,-10800,1,1421715934);48;100;155736;80759;37148;1.68E+007;4556;956;454504;265462;default
com.aiworker.bcineuroskyservice;ihar;20150720T220534America/Santiago(1,18,-10800,1,1421715934);47;100;266395;4456;1.68E+007;143188;4366;1263;471494;177914;default
com.aiworker.bcineuroskyservice;ihar;20150721T220534America/Santiago(1,18,-10800,1,1421715934);34;100;2250217;163784;101022;290735;21884;1751;1825888;361257;default
com.aiworker.bcineuroskyservice;ihar;20150722T220534America/Santiago(1,18,-10800,1,1421715934);20;100;1434122;77825;131080;181338;22111;2651;1631766;1032226;default
com.aiworker.bcineuroskyservice;ihar;20150723T220534America/Santiago(1,18,-10800,1,1421715934);17;100;722865;7601;1.68E+007;74808;5742;899;406101;120403;default
com.aiworker.bcineuroskyservice;ihar;20150724T220534America/Santiago(1,18,-10800,1,1421715934);27;100;433058;22809;184861;318384;2584;4551;1506143;554300;default
com.aiworker.bcineuroskyservice;ihar;20150725T220534America/Santiago(1,18,-10800,1,1421715934);43;100;109990;2071;1.68E+007;19978;3456;1090;306837;38295;default
com.aiworker.bcineuroskyservice;ihar;20150726T220534America/Santiago(1,18,-10800,1,1421715934);67;100;759351;1.68E+007;129419;157278;14045;9358;1362915;102073;default
com.aiworker.bcineuroskyservice;ihar;20150727T220534America/Santiago(1,18,-10800,1,1421715934);57;100;769863;27966;159549;56318;10441;5457;1447036;1133961;default
com.aiworker.bcineuroskyservice;ihar;20150728T220534America/Santiago(1,18,-10800,1,1421715934);53;97;1700388;1.68E+007;105925;143719;24737;7469;1236910;636232;default
com.aiworker.bcineuroskyservice;ihar;20150729T220534America/Santiago(1,18,-10800,1,1421715934);54;93;1073492;1.68E+007;128662;61899;16284;4919;1247625;216226;default
com.aiworker.bcineuroskyservice;ihar;20150730T220534America/Santiago(1,18,-10800,1,1421715934);41;100;685619;23557;194434;293996;8459;3891;1209547;692865;default
com.aiworker.bcineuroskyservice;ihar;20150731T220534America/Santiago(1,18,-10800,1,1421715934);56;96;523693;23904;268429;220980;12387;2991;1221786;567386;default
com.aiworker.bcineuroskyservice;ihar;20150732T220534America/Santiago(1,18,-10800,1,1421715934);60;100;258846;6318;1.68E+007;33946;3484;798;329699;158058;default
com.aiworker.bcineuroskyservice;ihar;20150733T220534America/Santiago(1,18,-10800,1,1421715934);40;100;1177739;19754;160295;224828;8087;2455;1209635;818459;default
com.aiworker.bcineuroskyservice;ihar;20150734T220534America/Santiago(1,18,-10800,1,1421715934);38;100;130795;10085;28139;20896;4654;490;235181;34867;default
com.aiworker.bcineuroskyservice;ihar;20150735T220534America/Santiago(1,18,-10800,1,1421715934);38;100;595748;6385;192608;179037;6934;4687;1169523;593799;default
com.aiworker.bcineuroskyservice;ihar;20150736T220534America/Santiago(1,18,-10800,1,1421715934);40;100;796122;29118;226312;231230;8740;5275;1096231;440838;default
com.aiworker.bcineuroskyservice;ihar;20150737T220534America/Santiago(1,18,-10800,1,1421715934);53;100;481524;1.68E+007;117046;96940;9043;1388;1074130;476608;default
com.aiworker.bcineuroskyservice;ihar;20150738T220534America/Santiago(1,18,-10800,1,1421715934);63;100;1719071;9869;225477;127660;4644;9134;1039703;382598;default
com.aiworker.bcineuroskyservice;ihar;20150739T220534America/Santiago(1,18,-10800,1,1421715934);66;100;1411167;4574;212205;143924;13155;7202;1060046;341655;default
com.aiworker.bcineuroskyservice;ihar;20150740T220534America/Santiago(1,18,-10800,1,1421715934);67;100;1132580;13441;203491;415049;19894;1229;1072088;270962;default
com.aiworker.bcineuroskyservice;ihar;20150741T220534America/Santiago(1,18,-10800,1,1421715934);66;100;352685;13965;219496;114725;5866;9074;1012843;566990;default
com.aiworker.bcineuroskyservice;ihar;20150742T220534America/Santiago(1,18,-10800,1,1421715934);53;100;308494;24123;78788;80621;25314;2231;971615;400796;default
com.aiworker.bcineuroskyservice;ihar;20150743T220534America/Santiago(1,18,-10800,1,1421715934);44;100;1554282;31655;110403;1.68E+007;8974;3949;915226;521827;default
com.aiworker.bcineuroskyservice;ihar;20150744T220534America/Santiago(1,18,-10800,1,1421715934);43;97;443165;16031;109677;62562;10461;1627;927635;469763;default
com.aiworker.bcineuroskyservice;ihar;20150745T220534America/Santiago(1,18,-10800,1,1421715934);37;88;1474697;4992;138824;5138;8311;3412;921581;796165;default
com.aiworker.bcineuroskyservice;ihar;20150746T220534America/Santiago(1,18,-10800,1,1421715934);54;67;77529;1735;21267;20415;2905;693;225199;22251;default
com.aiworker.bcineuroskyservice;ihar;20150747T220534America/Santiago(1,18,-10800,1,1421715934);63;75;637715;5457;147450;85294;9965;2502;800432;272982;default
com.aiworker.bcineuroskyservice;ihar;20150748T220534America/Santiago(1,18,-10800,1,1421715934);48;78;268163;14338;1.68E+007;135084;7451;1547;764316;285779;default
com.aiworker.bcineuroskyservice;ihar;20150749T220534America/Santiago(1,18,-10800,1,1421715934);53;83;504641;16746;37922;36347;5111;2201;857811;253248;default
com.aiworker.bcineuroskyservice;ihar;20150750T220534America/Santiago(1,18,-10800,1,1421715934);27;100;831219;6638;96924;194809;15399;4794;777485;673637;default
com.aiworker.bcineuroskyservice;ihar;20150751T220534America/Santiago(1,18,-10800,1,1421715934);29;100;711641;5886;156218;157938;9374;614;802871;106129;default
com.aiworker.bcineuroskyservice;ihar;20150752T220534America/Santiago(1,18,-10800,1,1421715934);0;100;6;2;1;0;2;1;1;2;default
com.aiworker.bcineuroskyservice;ihar;20150753T220534America/Santiago(1,18,-10800,1,1421715934);0;0;110;1;1;2;0;2;1.68E+007;7;default
com.aiworker.bcineuroskyservice;ihar;20150754T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1094;14;50;11;29;1.68E+007;27458;73;default
com.aiworker.bcineuroskyservice;ihar;20150755T220534America/Santiago(1,18,-10800,1,1421715934);0;0;386309;138894;122708;1.68E+007;10986;5519;948103;194604;default
com.aiworker.bcineuroskyservice;ihar;20150756T220534America/Santiago(1,18,-10800,1,1421715934);0;0;291690;21144;52332;24086;46091;288568;134324;255625;default
com.aiworker.bcineuroskyservice;ihar;20150757T220534America/Santiago(1,18,-10800,1,1421715934);0;0;742106;145178;267085;53521;54777;346234;54631;301605;default
com.aiworker.bcineuroskyservice;ihar;20150758T220534America/Santiago(1,18,-10800,1,1421715934);0;0;503256;61065;35368;72465;53182;196162;223125;153262;default
com.aiworker.bcineuroskyservice;ihar;20150759T220534America/Santiago(1,18,-10800,1,1421715934);0;0;249126;38610;137685;354021;50069;150496;151529;218400;default
com.aiworker.bcineuroskyservice;ihar;20150760T220534America/Santiago(1,18,-10800,1,1421715934);0;0;373313;52000;93364;36621;67644;148161;213622;394987;default
com.aiworker.bcineuroskyservice;ihar;20150761T220534America/Santiago(1,18,-10800,1,1421715934);0;0;40006;28811;23678;3268;29865;1.68E+007;1.68E+007;36236;default
com.aiworker.bcineuroskyservice;ihar;20150762T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1319228;385312;659377;56881;476907;196611;1142668;2126124;default
com.aiworker.bcineuroskyservice;ihar;20150763T220534America/Santiago(1,18,-10800,1,1421715934);0;0;57451;42306;50208;14196;28827;39849;355683;944187;default
com.aiworker.bcineuroskyservice;ihar;20150764T220534America/Santiago(1,18,-10800,1,1421715934);0;0;606214;471499;814200;146011;192496;147521;2165783;1378801;default
com.aiworker.bcineuroskyservice;ihar;20150765T220534America/Santiago(1,18,-10800,1,1421715934);0;0;364238;18429;7850;26700;21751;19958;1.68E+007;1.68E+007;default
com.aiworker.bcineuroskyservice;ihar;20150766T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2244670;67901;69332;222641;1.67E+007;22175;408880;216136;default
com.aiworker.bcineuroskyservice;ihar;20150767T220534America/Santiago(1,18,-10800,1,1421715934);0;0;695931;1.68E+007;266987;52930;27214;7360;1188283;356537;default
com.aiworker.bcineuroskyservice;ihar;20150768T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1561297;319256;388700;32605;20984;5736;2234566;2525387;default
com.aiworker.bcineuroskyservice;ihar;20150769T220534America/Santiago(1,18,-10800,1,1421715934);0;0;310645;91832;85089;9849;7874;5602;374889;283964;default
com.aiworker.bcineuroskyservice;ihar;20150770T220534America/Santiago(1,18,-10800,1,1421715934);0;0;291449;111987;97301;6647;953;737;590268;262399;default
com.aiworker.bcineuroskyservice;ihar;20150771T220534America/Santiago(1,18,-10800,1,1421715934);0;0;487171;7779;5518;4691;8153;1373;26351;29597;default
com.aiworker.bcineuroskyservice;ihar;20150772T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1109690;601548;248888;21051;23998;10341;1920764;1267931;default
com.aiworker.bcineuroskyservice;ihar;20150773T220534America/Santiago(1,18,-10800,1,1421715934);0;0;40466;110031;37072;6419;3588;683;509467;472200;default
com.aiworker.bcineuroskyservice;ihar;20150774T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;160038;52181;2622;1701;2105;498016;289474;default
com.aiworker.bcineuroskyservice;ihar;20150775T220534America/Santiago(1,18,-10800,1,1421715934);0;0;266293;108371;86988;9240;1496;1577;501536;275673;default
com.aiworker.bcineuroskyservice;ihar;20150776T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;24189;22877;8913;2607;1691;39018;69622;default
com.aiworker.bcineuroskyservice;ihar;20150777T220534America/Santiago(1,18,-10800,1,1421715934);0;0;2000253;664009;469396;1.68E+007;4047;4366;2250705;812150;default
com.aiworker.bcineuroskyservice;ihar;20150778T220534America/Santiago(1,18,-10800,1,1421715934);0;0;104427;57072;94250;7657;1757;3587;544582;402743;default
com.aiworker.bcineuroskyservice;ihar;20150779T220534America/Santiago(1,18,-10800,1,1421715934);0;0;426687;136893;36270;16376;5822;1168;544524;128989;default
com.aiworker.bcineuroskyservice;ihar;20150780T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1295415;722839;358695;1.68E+007;12218;3770;2168667;1830789;default
com.aiworker.bcineuroskyservice;ihar;20150781T220534America/Santiago(1,18,-10800,1,1421715934);0;0;65773;154516;82544;2975;3440;1627;457087;233551;default
com.aiworker.bcineuroskyservice;ihar;20150782T220534America/Santiago(1,18,-10800,1,1421715934);0;0;37036;42683;97026;5634;2846;2079;439466;358421;default
com.aiworker.bcineuroskyservice;ihar;20150783T220534America/Santiago(1,18,-10800,1,1421715934);0;0;434577;594227;353605;22771;4917;2186;2007182;1807598;default
com.aiworker.bcineuroskyservice;ihar;20150784T220534America/Santiago(1,18,-10800,1,1421715934);0;0;735903;503005;314260;23325;5312;5207;2079662;1221601;default
com.aiworker.bcineuroskyservice;ihar;20150785T220534America/Santiago(1,18,-10800,1,1421715934);0;0;41267;83245;40470;1289;250;2364;485567;236643;default
com.aiworker.bcineuroskyservice;ihar;20150786T220534America/Santiago(1,18,-10800,1,1421715934);0;0;163982;44638;97396;6233;1619;494;440074;233912;default
com.aiworker.bcineuroskyservice;ihar;20150787T220534America/Santiago(1,18,-10800,1,1421715934);0;0;65871;142991;79368;10542;1344;1319;484875;235833;default
com.aiworker.bcineuroskyservice;ihar;20150788T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;134158;80261;2744;623;1559;476117;289734;default
com.aiworker.bcineuroskyservice;ihar;20150789T220534America/Santiago(1,18,-10800,1,1421715934);0;0;6;0;0;2;1;1;0;1;default
com.aiworker.bcineuroskyservice;ihar;20150790T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;3;2;0;1;0;52;6;default
com.aiworker.bcineuroskyservice;ihar;20150791T220534America/Santiago(1,18,-10800,1,1421715934);0;0;313692;353915;165290;1.67E+007;17341;4849;1453514;923424;default
com.aiworker.bcineuroskyservice;ihar;20150792T220534America/Santiago(1,18,-10800,1,1421715934);0;0;989045;105547;188828;146916;4486;2677;1670353;501869;default
com.aiworker.bcineuroskyservice;ihar;20150793T220534America/Santiago(1,18,-10800,1,1421715934);0;0;123419;1.68E+007;1.68E+007;9486;11730;1261;281359;113569;default
com.aiworker.bcineuroskyservice;ihar;20150794T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1.68E+007;11201;13311;5055;1086;725;66665;1.67E+007;default
com.aiworker.bcineuroskyservice;ihar;20150795T220534America/Santiago(1,18,-10800,1,1421715934);0;0;539824;260821;194116;18263;1185;3135;1279371;685550;default
com.aiworker.bcineuroskyservice;ihar;20150796T220534America/Santiago(1,18,-10800,1,1421715934);0;0;44577;66944;69240;1137;512;552;258490;221857;default
com.aiworker.bcineuroskyservice;ihar;20150797T220534America/Santiago(1,18,-10800,1,1421715934);0;0;778646;279506;214509;16709;6174;3448;1167319;1275842;default
com.aiworker.bcineuroskyservice;ihar;20150798T220534America/Santiago(1,18,-10800,1,1421715934);0;0;190389;320028;229225;28141;2628;5916;1271070;1259106;default
com.aiworker.bcineuroskyservice;ihar;20150799T220534America/Santiago(1,18,-10800,1,1421715934);0;0;283728;269013;224201;16772;4390;4552;1210320;985410;default
com.aiworker.bcineuroskyservice;ihar;20150800T220534America/Santiago(1,18,-10800,1,1421715934);0;0;403311;1.68E+007;86349;92173;15573;2320;721427;288906;default
com.aiworker.bcineuroskyservice;ihar;20150801T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1303245;1.68E+007;131891;21504;7389;1962;495538;131288;default
com.aiworker.bcineuroskyservice;ihar;20150802T220534America/Santiago(1,18,-10800,1,1421715934);0;0;1411042;69750;188798;423659;32235;13198;208815;1441887;default
