bciApp;username;time;att;med;delta;high_alpha;high_beta;low_alpha;low_beta;low_gamma;mid_gamma;theta;CurrentActivity
com.aiworker.bcineuroskyservice;ihar;20150119T220625America/Santiago(1,18,-10800,1,1421715985);13;37;317318.0;256880.0;154464.0;1.6746562E7;4714.0;4433.0;801563.0;867871.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220626America/Santiago(1,18,-10800,1,1421715986);20;23;812774.0;126436.0;131318.0;28189.0;2882.0;2981.0;792533.0;313633.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220627America/Santiago(1,18,-10800,1,1421715987);23;34;1.6747078E7;95714.0;145865.0;76504.0;2682.0;2170.0;791704.0;681213.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220628America/Santiago(1,18,-10800,1,1421715988);14;40;368339.0;36656.0;63475.0;1.6775675E7;3776.0;2145.0;717487.0;518760.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220629America/Santiago(1,18,-10800,1,1421715989);16;40;119999.0;174196.0;61275.0;15112.0;4075.0;1206.0;748494.0;666596.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220630America/Santiago(1,18,-10800,1,1421715990);14;40;1.6758039E7;1.6768186E7;1.6752369E7;2698.0;475.0;523.0;127699.0;63852.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220631America/Santiago(1,18,-10800,1,1421715991);21;35;254934.0;137353.0;54679.0;28329.0;2304.0;2143.0;653408.0;347434.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220632America/Santiago(1,18,-10800,1,1421715992);34;47;620483.0;132254.0;158656.0;19748.0;2125.0;2282.0;641921.0;345429.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220633America/Santiago(1,18,-10800,1,1421715993);43;50;833882.0;57724.0;132293.0;1.6774356E7;3628.0;3710.0;728508.0;426334.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220634America/Santiago(1,18,-10800,1,1421715994);57;48;781669.0;149234.0;142712.0;1.6772205E7;1922.0;1612.0;684507.0;62274.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220635America/Santiago(1,18,-10800,1,1421715995);67;63;29871.0;1.6749975E7;1.6753108E7;1809.0;573.0;1148.0;99697.0;79638.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220636America/Santiago(1,18,-10800,1,1421715996);44;61;219178.0;10862.0;78718.0;228780.0;5782.0;2363.0;576070.0;455075.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220637America/Santiago(1,18,-10800,1,1421715997);47;67;526358.0;207426.0;147896.0;13417.0;212.0;1891.0;589232.0;373918.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220638America/Santiago(1,18,-10800,1,1421715998);34;74;34097.0;1.6758493E7;1.6747982E7;1944.0;718.0;785.0;98450.0;37083.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220639America/Santiago(1,18,-10800,1,1421715999);10;57;232449.0;71575.0;95411.0;38750.0;3991.0;1435.0;620742.0;606425.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220640America/Santiago(1,18,-10800,1,1421716000);29;53;294556.0;161768.0;42791.0;23396.0;5271.0;2061.0;615280.0;266195.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220641America/Santiago(1,18,-10800,1,1421716001);23;57;288839.0;216136.0;48872.0;11883.0;2492.0;2626.0;604983.0;407941.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220642America/Santiago(1,18,-10800,1,1421716002);41;57;241691.0;20240.0;160957.0;81985.0;2339.0;1178.0;558317.0;218709.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220643America/Santiago(1,18,-10800,1,1421716003);54;51;418806.0;8558.0;85220.0;142663.0;4782.0;1805.0;604404.0;209527.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220644America/Santiago(1,18,-10800,1,1421716004);35;66;92501.0;1.6754669E7;20876.0;2391.0;626.0;345.0;137658.0;160554.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220645America/Santiago(1,18,-10800,1,1421716005);21;51;334038.0;1.6767169E7;1.6762764E7;78109.0;9906.0;1618.0;512444.0;412713.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220646America/Santiago(1,18,-10800,1,1421716006);20;47;558612.0;25751.0;138904.0;34695.0;2653.0;645.0;543979.0;218765.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220647America/Santiago(1,18,-10800,1,1421716007);1;51;730464.0;81336.0;126833.0;405270.0;10163.0;9951.0;2139011.0;1736432.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220648America/Santiago(1,18,-10800,1,1421716008);20;37;1837936.0;291612.0;230571.0;134475.0;30252.0;10428.0;2273705.0;900449.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220649America/Santiago(1,18,-10800,1,1421716009);37;44;453274.0;1.6744584E7;38549.0;151198.0;29412.0;1266.0;617723.0;299449.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220650America/Santiago(1,18,-10800,1,1421716010);34;48;31526.0;23242.0;1.6750494E7;2649.0;299.0;1037.0;140465.0;75859.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220651America/Santiago(1,18,-10800,1,1421716011);61;37;2862879.0;1.6745611E7;320820.0;246814.0;20496.0;6710.0;1992860.0;728361.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220652America/Santiago(1,18,-10800,1,1421716012);56;41;1835071.0;480447.0;431784.0;69552.0;11385.0;15759.0;1928136.0;2166359.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220653America/Santiago(1,18,-10800,1,1421716013);41;29;416999.0;170440.0;82474.0;8032.0;2519.0;1649.0;510849.0;796453.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220654America/Santiago(1,18,-10800,1,1421716014);47;23;1878512.0;216822.0;537546.0;53440.0;12826.0;7409.0;2295599.0;773095.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220655America/Santiago(1,18,-10800,1,1421716015);23;27;17351.0;1.6774583E7;27995.0;2352.0;477.0;821.0;141900.0;222352.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220656America/Santiago(1,18,-10800,1,1421716016);34;23;536675.0;113037.0;65036.0;19049.0;3519.0;3107.0;523881.0;207685.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220657America/Santiago(1,18,-10800,1,1421716017);44;47;514969.0;140287.0;59454.0;22403.0;4180.0;5488.0;455801.0;744596.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220658America/Santiago(1,18,-10800,1,1421716018);48;37;96048.0;9820.0;29137.0;11739.0;1461.0;786.0;131282.0;29135.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220659America/Santiago(1,18,-10800,1,1421716019);74;44;909285.0;20877.0;1.6776888E7;90531.0;3538.0;1918.0;483876.0;86887.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220700America/Santiago(1,18,-10800,1,1421716020);57;66;1892597.0;102163.0;171227.0;262408.0;1.6746508E7;5610.0;1823314.0;1079026.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220701America/Santiago(1,18,-10800,1,1421716021);53;54;1276851.0;45071.0;196656.0;490914.0;27304.0;8521.0;1882571.0;1144782.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220702America/Santiago(1,18,-10800,1,1421716022);27;75;437071.0;1.6771723E7;37303.0;59207.0;2726.0;1285.0;544845.0;392194.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220703America/Santiago(1,18,-10800,1,1421716023);26;74;1.6758774E7;28083.0;1.6745735E7;10127.0;1547.0;828.0;134349.0;82065.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220704America/Santiago(1,18,-10800,1,1421716024);34;56;1716920.0;675413.0;391835.0;1.6756057E7;10899.0;7694.0;2120028.0;1212002.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220705America/Santiago(1,18,-10800,1,1421716025);37;61;313378.0;38769.0;42298.0;1.6755401E7;1989.0;2865.0;474382.0;577131.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220706America/Santiago(1,18,-10800,1,1421716026);50;44;72048.0;4451.0;23955.0;25406.0;1381.0;224.0;62987.0;1.6751579E7;default
com.aiworker.bcineuroskyservice;ihar;20150119T220707America/Santiago(1,18,-10800,1,1421716027);38;50;166545.0;22242.0;1.6759513E7;1.6774671E7;6134.0;1755.0;447866.0;120135.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220708America/Santiago(1,18,-10800,1,1421716028);41;51;64040.0;20157.0;23488.0;10279.0;576.0;363.0;48380.0;1.676727E7;default
com.aiworker.bcineuroskyservice;ihar;20150119T220709America/Santiago(1,18,-10800,1,1421716029);57;50;1393558.0;427136.0;241719.0;1.6747074E7;16086.0;3182.0;1839979.0;406332.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220710America/Santiago(1,18,-10800,1,1421716030);57;78;383433.0;3816.0;1.6776216E7;65734.0;8221.0;2658.0;459468.0;132285.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220711America/Santiago(1,18,-10800,1,1421716031);78;75;581844.0;81016.0;481406.0;293122.0;1.6747547E7;7558.0;1919085.0;712577.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220712America/Santiago(1,18,-10800,1,1421716032);74;70;1608669.0;1.6765781E7;182775.0;283612.0;26076.0;9747.0;1874546.0;947996.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220713America/Santiago(1,18,-10800,1,1421716033);53;63;1459525.0;94973.0;172427.0;838873.0;17555.0;4876.0;2016813.0;884244.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220714America/Santiago(1,18,-10800,1,1421716034);67;64;809856.0;108673.0;363970.0;1.6775599E7;1.6748865E7;10130.0;1977407.0;414170.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220715America/Santiago(1,18,-10800,1,1421716035);44;60;2190942.0;12722.0;173711.0;297151.0;1.6748655E7;5801.0;2009945.0;1401505.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220716America/Santiago(1,18,-10800,1,1421716036);37;53;1.6770761E7;7401.0;11759.0;26871.0;2493.0;887.0;58194.0;1.6760313E7;default
com.aiworker.bcineuroskyservice;ihar;20150119T220717America/Santiago(1,18,-10800,1,1421716037);43;69;1265036.0;25168.0;32271.0;1.6773983E7;13282.0;2242.0;419183.0;39221.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220718America/Santiago(1,18,-10800,1,1421716038);14;60;1389970.0;50764.0;165957.0;686688.0;1.677277E7;11501.0;1749791.0;868395.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220719America/Santiago(1,18,-10800,1,1421716039);17;80;1325715.0;114134.0;218997.0;615513.0;88373.0;18733.0;1778745.0;558993.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220720America/Santiago(1,18,-10800,1,1421716040);24;100;124980.0;1.6744407E7;1.6773053E7;79182.0;3183.0;2271.0;364842.0;215644.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220721America/Santiago(1,18,-10800,1,1421716041);35;100;859114.0;1.6763653E7;92803.0;16457.0;2319.0;1855.0;303635.0;187111.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220722America/Santiago(1,18,-10800,1,1421716042);44;81;461982.0;1.6753235E7;317988.0;296162.0;5321.0;7931.0;1489625.0;1073555.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220723America/Santiago(1,18,-10800,1,1421716043);38;60;2099934.0;1.6772561E7;107117.0;306199.0;31994.0;3253.0;1601245.0;1114737.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220724America/Santiago(1,18,-10800,1,1421716044);30;40;679925.0;67527.0;125008.0;301492.0;17250.0;6322.0;1651117.0;988988.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220725America/Santiago(1,18,-10800,1,1421716045);13;37;810897.0;143526.0;218098.0;484174.0;13830.0;4776.0;1757550.0;1021953.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220726America/Santiago(1,18,-10800,1,1421716046);1;54;1111923.0;179946.0;153265.0;132955.0;30089.0;4397.0;1547714.0;1074944.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220727America/Santiago(1,18,-10800,1,1421716047);4;56;1033101.0;84347.0;1.6768835E7;39669.0;436.0;1264.0;404404.0;57383.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220728America/Santiago(1,18,-10800,1,1421716048);3;77;2284250.0;188049.0;150168.0;282893.0;27648.0;6597.0;1543548.0;695781.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220729America/Santiago(1,18,-10800,1,1421716049);1;87;828441.0;21877.0;1.675086E7;153056.0;3720.0;2569.0;404292.0;193001.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220730America/Santiago(1,18,-10800,1,1421716050);16;87;1369610.0;104196.0;206091.0;108368.0;15025.0;5850.0;1506011.0;305567.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220731America/Santiago(1,18,-10800,1,1421716051);35;96;329951.0;23569.0;81164.0;21742.0;8275.0;3041.0;319179.0;143269.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220732America/Santiago(1,18,-10800,1,1421716052);47;63;1212450.0;1.6764706E7;89776.0;18048.0;3510.0;1042.0;304651.0;293605.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220733America/Santiago(1,18,-10800,1,1421716053);74;41;562550.0;25736.0;1.6772471E7;73540.0;6451.0;1121.0;319843.0;83483.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220734America/Santiago(1,18,-10800,1,1421716054);54;44;1093165.0;9659.0;1.6751472E7;1.6758637E7;2370.0;2075.0;304145.0;189580.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220735America/Santiago(1,18,-10800,1,1421716055);40;21;618683.0;356047.0;337701.0;1.6759808E7;4061.0;4493.0;1596476.0;1324911.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220736America/Santiago(1,18,-10800,1,1421716056);38;27;541495.0;1.6748705E7;1.6760372E7;21108.0;2839.0;941.0;401384.0;98499.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220737America/Santiago(1,18,-10800,1,1421716057);37;35;1044864.0;1.675142E7;347959.0;531237.0;5936.0;4791.0;1579379.0;501214.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220738America/Santiago(1,18,-10800,1,1421716058);56;34;349332.0;15586.0;1.6772814E7;1.6771993E7;6388.0;740.0;321500.0;35135.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220739America/Santiago(1,18,-10800,1,1421716059);53;51;543570.0;18581.0;1.6756639E7;1.676613E7;4582.0;1442.0;395561.0;215495.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220740America/Santiago(1,18,-10800,1,1421716060);50;51;1105281.0;12922.0;216913.0;177450.0;9002.0;5732.0;1477248.0;902973.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220741America/Santiago(1,18,-10800,1,1421716061);24;47;1087701.0;10532.0;1.6747524E7;47463.0;2904.0;1306.0;370979.0;329680.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220742America/Santiago(1,18,-10800,1,1421716062);8;37;1293671.0;13143.0;72798.0;55724.0;5508.0;3950.0;477523.0;248769.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220743America/Santiago(1,18,-10800,1,1421716063);7;34;1613489.0;10541.0;152024.0;191803.0;1.6755353E7;18288.0;1728131.0;731561.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220744America/Santiago(1,18,-10800,1,1421716064);10;37;197252.0;147900.0;95986.0;6520.0;11106.0;2754.0;544448.0;237174.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220745America/Santiago(1,18,-10800,1,1421716065);10;48;946535.0;36558.0;83748.0;152783.0;1.6773037E7;10037.0;514651.0;537302.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220746America/Santiago(1,18,-10800,1,1421716066);27;48;375531.0;130550.0;62117.0;564.0;4951.0;2300.0;586173.0;453083.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220747America/Santiago(1,18,-10800,1,1421716067);26;47;357983.0;130009.0;59155.0;11355.0;2926.0;425.0;672258.0;634655.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220748America/Santiago(1,18,-10800,1,1421716068);26;38;7661.0;17255.0;25531.0;13275.0;605.0;678.0;103807.0;138243.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220749America/Santiago(1,18,-10800,1,1421716069);29;29;482015.0;36901.0;148452.0;92436.0;6632.0;1375.0;636678.0;459162.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220750America/Santiago(1,18,-10800,1,1421716070);24;23;428560.0;217262.0;59415.0;17393.0;3180.0;881.0;681016.0;589253.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220751America/Santiago(1,18,-10800,1,1421716071);34;23;287068.0;74162.0;50977.0;59733.0;3102.0;1198.0;584237.0;247692.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220752America/Santiago(1,18,-10800,1,1421716072);27;37;610573.0;133296.0;81321.0;1.6745119E7;4525.0;1370.0;576777.0;454284.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220753America/Santiago(1,18,-10800,1,1421716073);35;43;377370.0;1.6754154E7;50544.0;90513.0;1408.0;2712.0;582389.0;208817.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220754America/Santiago(1,18,-10800,1,1421716074);43;51;287053.0;66061.0;50684.0;82671.0;6382.0;2106.0;567399.0;345770.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220755America/Santiago(1,18,-10800,1,1421716075);60;51;1521763.0;33614.0;138344.0;1.6751628E7;2638.0;1252.0;568581.0;51749.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220756America/Santiago(1,18,-10800,1,1421716076);83;54;1030021.0;18274.0;52443.0;157964.0;6258.0;2129.0;631979.0;162610.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220757America/Santiago(1,18,-10800,1,1421716077);81;70;18531.0;25952.0;1.6744733E7;4901.0;917.0;841.0;145132.0;77824.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220758America/Santiago(1,18,-10800,1,1421716078);91;61;914163.0;17254.0;177551.0;263864.0;22011.0;6760.0;1126158.0;296964.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220759America/Santiago(1,18,-10800,1,1421716079);81;69;627626.0;45096.0;98285.0;1.676006E7;15232.0;979.0;710619.0;343270.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220800America/Santiago(1,18,-10800,1,1421716080);88;56;824733.0;90670.0;135320.0;1.6771903E7;3709.0;1659.0;703193.0;54972.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220801America/Santiago(1,18,-10800,1,1421716081);88;57;334629.0;1.6761028E7;1.6749691E7;21161.0;1457.0;574.0;212336.0;52543.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220802America/Santiago(1,18,-10800,1,1421716082);81;57;312293.0;95994.0;147265.0;97255.0;8146.0;2121.0;882474.0;362800.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220803America/Santiago(1,18,-10800,1,1421716083);61;60;24639.0;76265.0;1.6748916E7;4886.0;1343.0;424.0;201917.0;130206.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220804America/Santiago(1,18,-10800,1,1421716084);61;53;972178.0;89306.0;62371.0;40157.0;3899.0;1936.0;809955.0;224262.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220805America/Santiago(1,18,-10800,1,1421716085);41;64;401599.0;181519.0;100747.0;4687.0;1841.0;3827.0;776183.0;583856.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220806America/Santiago(1,18,-10800,1,1421716086);51;51;1335303.0;122505.0;159062.0;68877.0;4888.0;3020.0;872569.0;163223.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220807America/Santiago(1,18,-10800,1,1421716087);57;74;994493.0;147336.0;150708.0;1.6754626E7;4740.0;2354.0;761446.0;573811.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220808America/Santiago(1,18,-10800,1,1421716088);54;64;669704.0;95635.0;158170.0;1.6767678E7;4608.0;4414.0;852374.0;417734.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220809America/Santiago(1,18,-10800,1,1421716089);56;50;1.6750491E7;71437.0;1.6756472E7;1715.0;392.0;499.0;206488.0;62832.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220810America/Santiago(1,18,-10800,1,1421716090);38;56;234649.0;237140.0;106366.0;5380.0;2348.0;4299.0;805364.0;767642.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220811America/Santiago(1,18,-10800,1,1421716091);48;34;527924.0;106670.0;124610.0;24934.0;2416.0;4010.0;705416.0;318006.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220812America/Santiago(1,18,-10800,1,1421716092);48;43;1.6775541E7;1.6754429E7;1.6754916E7;5988.0;851.0;520.0;198990.0;39352.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220813America/Santiago(1,18,-10800,1,1421716093);69;44;491697.0;47069.0;117634.0;29877.0;759.0;1876.0;748591.0;159924.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220814America/Santiago(1,18,-10800,1,1421716094);80;44;939443.0;81488.0;140571.0;1.6761238E7;3029.0;1603.0;575525.0;375079.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220815America/Santiago(1,18,-10800,1,1421716095);63;41;547581.0;132952.0;42497.0;24208.0;3606.0;2682.0;514122.0;662663.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220816America/Santiago(1,18,-10800,1,1421716096);66;29;1314615.0;25548.0;43158.0;39642.0;6852.0;1502.0;617697.0;215994.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220817America/Santiago(1,18,-10800,1,1421716097);50;37;1056290.0;15163.0;42045.0;40475.0;10199.0;2068.0;600185.0;282243.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220818America/Santiago(1,18,-10800,1,1421716098);40;29;261147.0;44599.0;42878.0;69910.0;5411.0;4762.0;508355.0;598047.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220819America/Santiago(1,18,-10800,1,1421716099);50;29;722401.0;54213.0;134167.0;79575.0;446.0;1588.0;520696.0;387771.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220820America/Santiago(1,18,-10800,1,1421716100);41;41;759902.0;99391.0;332526.0;572696.0;9295.0;5988.0;2310776.0;785222.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220821America/Santiago(1,18,-10800,1,1421716101);41;50;1897951.0;422829.0;476896.0;1.6768689E7;13787.0;8397.0;2065178.0;1324236.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220822America/Santiago(1,18,-10800,1,1421716102);63;48;1204539.0;41811.0;132650.0;22510.0;1283.0;1745.0;536251.0;206857.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220823America/Santiago(1,18,-10800,1,1421716103);53;57;1.6754082E7;1.6756877E7;25248.0;967.0;199.0;1.6777183E7;133200.0;53608.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220824America/Santiago(1,18,-10800,1,1421716104);48;56;1.676071E7;20265.0;28969.0;484.0;463.0;1105.0;135283.0;103094.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220825America/Santiago(1,18,-10800,1,1421716105);37;21;392501.0;61298.0;59851.0;1.6750925E7;2632.0;4158.0;514750.0;639829.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220826America/Santiago(1,18,-10800,1,1421716106);27;20;1.6764752E7;1.6755873E7;1.6748974E7;484.0;256.0;838.0;152210.0;33938.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220827America/Santiago(1,18,-10800,1,1421716107);38;17;160722.0;1.6769606E7;1.6748118E7;678.0;987.0;1.6777152E7;102167.0;85073.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220828America/Santiago(1,18,-10800,1,1421716108);34;27;502007.0;163418.0;49075.0;1.6770086E7;2550.0;2864.0;570496.0;752037.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220829America/Santiago(1,18,-10800,1,1421716109);43;43;504959.0;30601.0;40292.0;59826.0;4963.0;1567.0;541373.0;176351.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220830America/Santiago(1,18,-10800,1,1421716110);30;57;168712.0;72828.0;40806.0;1.6746208E7;1555.0;4601.0;433715.0;597038.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220831America/Santiago(1,18,-10800,1,1421716111);30;44;1048099.0;82483.0;288759.0;313371.0;25167.0;9210.0;2040012.0;666900.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220832America/Santiago(1,18,-10800,1,1421716112);44;44;943801.0;24204.0;88714.0;41738.0;8776.0;1527.0;497303.0;213106.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220833America/Santiago(1,18,-10800,1,1421716113);63;56;387566.0;6716.0;143941.0;85496.0;3492.0;2126.0;586921.0;151633.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220834America/Santiago(1,18,-10800,1,1421716114);67;48;616448.0;170883.0;58326.0;75093.0;9213.0;4014.0;818598.0;306802.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220835America/Santiago(1,18,-10800,1,1421716115);54;74;97654.0;6155.0;16799.0;1.6757688E7;2632.0;1600.0;103010.0;78427.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220836America/Santiago(1,18,-10800,1,1421716116);53;75;519610.0;137489.0;64988.0;81199.0;6071.0;1271.0;662631.0;342158.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220837America/Santiago(1,18,-10800,1,1421716117);43;75;8186.0;32224.0;1.6755584E7;1.6777196E7;309.0;247.0;98908.0;86718.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220838America/Santiago(1,18,-10800,1,1421716118);40;69;380078.0;18621.0;1.6774422E7;53177.0;3746.0;2516.0;671364.0;194178.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220839America/Santiago(1,18,-10800,1,1421716119);44;64;318766.0;1.6755608E7;58973.0;144394.0;4479.0;2787.0;662477.0;546982.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220840America/Santiago(1,18,-10800,1,1421716120);34;51;339982.0;157509.0;49327.0;5785.0;4265.0;3746.0;663483.0;707165.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220841America/Santiago(1,18,-10800,1,1421716121);29;35;702269.0;18264.0;138387.0;63314.0;3669.0;1889.0;674379.0;340014.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220842America/Santiago(1,18,-10800,1,1421716122);34;40;168017.0;75732.0;54754.0;1.6773325E7;8748.0;2589.0;587826.0;427845.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220843America/Santiago(1,18,-10800,1,1421716123);35;26;86127.0;1.6752579E7;1.6744385E7;1425.0;545.0;199.0;98480.0;137919.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220844America/Santiago(1,18,-10800,1,1421716124);67;24;439875.0;1.6765982E7;107767.0;1.677233E7;1924.0;4894.0;563682.0;93439.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220845America/Santiago(1,18,-10800,1,1421716125);54;40;1405744.0;145430.0;58798.0;19385.0;2135.0;2399.0;614504.0;568983.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220846America/Santiago(1,18,-10800,1,1421716126);57;35;381074.0;162981.0;48738.0;1.6745393E7;2142.0;1565.0;566983.0;194759.0;default
com.aiworker.bcineuroskyservice;ihar;20150119T220847America/Santiago(1,18,-10800,1,1421716127);41;51;94298.0;162933.0;94744.0;1.6772303E7;2757.0;1255.0;604553.0;963414.0;default
